m9f49,1K6/P5p1/6p1/3pPkB1/3P4/r7/8/8 w - - 5 56,a7a8q a3a8 b8a8 f5g5 e5e6 g5f6,801,80,https://lichess.org/7sRejzyc#111
mAIj2,3r2k1/p4ppp/p3p3/1b6/1P2p3/r3P2P/5PP1/2R3K1 b - - 2 25,d8d2 c1c8 d2d8 c8d8 b5e8 d8e8,884,111,https://lichess.org/eGbnmxog/black#50
mARmp,4r3/p1p3k1/1p2Rr1p/2q3p1/2P5/3P3Q/P4PPP/2R3K1 w - - 0 30,e6e8 c5f2 g1h1 f2f1 c1f1 f6f1,812,100,https://lichess.org/tk0UmNic#59
mC6gT,1r4k1/2p2p1p/6p1/1r1p4/1RpPq3/P1Q1P3/5PPP/1R4K1 w - - 1 29,b4b5 e4b1 b5b1 b8b1 c3c1 b1c1,866,84,https://lichess.org/289AlHZK#57
mCFq6,5rk1/5pp1/4bn1p/1B2N3/5PP1/6K1/3R3P/8 w - - 1 31,f4f5 f6e4 g3g2 e4d2 f5e6 f7e6,833,79,https://lichess.org/HrhbL4Df#61
mCMtt,8/5p2/4p3/8/RP3p1p/2k2P1P/2r3P1/3K4 b - - 9 51,c3d3 a4a3 c2c3 a3c3 d3c3 b4b5,854,77,https://lichess.org/fg3xUjhN/black#102
mCN0J,8/8/8/1PPp1k1p/6p1/3K1p1P/5PP1/8 w - - 0 41,g2g3 g4h3 b5b6 h3h2 b6b7 h2h1q,885,79,https://lichess.org/qPs3Qx3j#81
mD9IT,2r2bk1/5ppp/8/3QP3/1p4q1/4B3/PP5P/5R1K b - - 3 29,g4e2 d5f7 g8h8 f7f8 c8f8 f1f8,864,87,https://lichess.org/r9brZpRN/black#58
mDFCE,4r1k1/5p1p/pp1p4/7Q/P1N2b2/2P4P/1P3qb1/R4B1K w - - 0 31,f1g2 e8e1 a1e1 f2e1 g2f1 e1f1,851,77,https://lichess.org/5Y2DUxKw#61
mDhAG,7R/8/8/7p/8/6Pk/6rP/5K2 b - - 9 44,h3h2 h8h5 h2g3 h5g5 g3f3 g5g2,801,167,https://lichess.org/pU6G7DlF/black#88
mE25J,6k1/8/8/5p1p/1pp1pK1P/2b3P1/1P1N1P2/8 w - - 0 37,b2c3 b4c3 d2c4 c3c2 c4e3 c2c1q,826,84,https://lichess.org/Bupf7Lqt#73
mE69C,2r3k1/p1r3p1/2B1p2p/5p2/2R5/bP6/P1R2PPP/6K1 b - - 6 29,g8f7 c6e8 f7f6 c4c7 c8c7 c2c7,812,81,https://lichess.org/G5hsxSNG/black#58
mEidX,8/8/2B5/4P3/3K4/5pp1/5k2/8 w - - 0 59,c6f3 f2f3 e5e6 g3g2 e6e7 g2g1q,885,76,https://lichess.org/MsmUcqrZ#117
mF2o2,4k2r/6p1/1p3pp1/p3p3/3R4/7P/r1P1RPP1/6K1 b k - 0 28,a2c2 e2c2 e5d4 c2c8 e8e7 c8h8,870,77,https://lichess.org/twmUzBEB/black#56
mFTjD,1r3rk1/1p3Rpp/p7/2pQ4/8/3P2P1/PqP4P/5R1K b - - 0 25,f8f7 d5f7 g8h8 f7f8 b8f8 f1f8,841,85,https://lichess.org/g7pDw0L4/black#50
mFxSZ,2k1r3/ppp2p2/2bp3p/5P2/6P1/P3rP1P/1PP5/2K2RNR w - - 3 19,h1h2 e3e1 f1e1 e8e1 c1d2 e1g1,832,91,https://lichess.org/HcxCVrx5#37
mG0hS,r4k2/3Qnprp/2nRp1p1/1q2P3/1p6/pP4N1/P1P2PPP/1K1R4 b - - 0 22,b5e5 d7d8 c6d8 d6d8 a8d8 d1d8,887,84,https://lichess.org/LljxsBLq/black#44
mG6YG,1r6/6p1/7p/2kB1p2/8/PR2p1PP/6K1/8 b - - 6 55,b8b3 d5b3 e3e2 g2f2 e2e1r f2e1,871,75,https://lichess.org/V5IDUJGe/black#110
mGjrJ,8/6p1/5k1p/p1N4P/P5P1/5K2/1b6/8 b - - 3 51,f6e5 c5d3 e5d4 d3b2 d4c3 b2d1,893,76,https://lichess.org/bI8i6HUY/black#102
mHGRV,5r2/4k3/8/4pR2/P3P2p/8/1PP5/2K5 w - - 3 36,f5f8 e7f8 c1d2 h4h3 a4a5 h3h2,832,85,https://lichess.org/3596zSn9#71
mHQOI,8/8/8/RP1p3k/4p3/3r4/2K5/8 b - - 0 44,d5d4 b5b6 h5g4 b6b7 d3c3 c2b2,900,78,https://lichess.org/qPIJThtL/black#88
mHRgr,2Q5/5b2/2P1Nkp1/4q3/3p2K1/8/6PP/8 w - - 2 53,c8h8 f6e6 h8e5 e6e5 c6c7 f7e6,819,75,https://lichess.org/p0Oq4183#105
mHcGn,5r1k/q3b1p1/p2p3p/3B4/4P3/5Q2/PP3PPP/3R2K1 w - - 1 28,f3b3 a7f2 g1h1 f2f1 d1f1 f8f1,811,84,https://lichess.org/l4A5sEeH#55
mIppq,7K/2k3P1/2P5/8/8/8/p1R5/r7 w - - 0 60,g7g8q a1h1 g8h7 h1h7 h8h7 a2a1q,871,84,https://lichess.org/K87zI8oI#119
mIrJN,3rk3/5Rp1/b3B3/8/5P1P/3p4/7P/4K3 w - - 6 37,f7g7 d3d2 e1d1 a6e2 d1e2 d2d1q,819,88,https://lichess.org/yLIxF6aD#73
mJD0I,1k3r2/p2Q4/bp2p2p/2p1q1p1/2P1p3/PNP1PrP1/7P/2KR1B1R w - - 1 22,d7d6 e5d6 d1d6 f3f1 h1f1 f8f1,809,77,https://lichess.org/Wkyv1Tjh#43
mJx8M,R7/8/8/4K1k1/7r/8/8/8 b - - 10 56,h4h1 a8g8 g5h4 g8h8 h4g3 h8h1,850,78,https://lichess.org/2O0RTrdS/black#112
mK6ss,r7/pp2k1b1/2p1p1K1/4P3/3pB3/8/PPP4r/5RR1 b - - 13 33,a8g8 f1f7 e7d8 f7g7 g8g7 g6g7,814,77,https://lichess.org/4cqZWY0W/black#66
mKE29,1Nkr4/5R1p/R7/8/P7/8/1PP3b1/1K4b1 w - - 5 34,f7g7 d8d1 b1a2 g2d5 c2c4 d5c4,815,78,https://lichess.org/tbWbh2oM#67
mKjpq,8/8/7p/2k2p1P/2P3P1/2K5/8/8 w - - 0 53,c3b3 f5g4 b3c3 g4g3 c3d2 g3g2,802,89,https://lichess.org/14MtRkwl#105
mKtaQ,2b1rr2/p5k1/1nn4p/1p1pP3/2pP1B2/2P1P3/PPB2R1P/5RK1 b - - 0 27,c8h3 f4h6 g7h6 f2f8 e8f8 f1f8,885,99,https://lichess.org/08CTSQEC/black#54
mLRDA,5rk1/p5pp/b1p1R3/2q5/6n1/2P5/P1P2PPP/R2Q2K1 w - - 1 18,d1g4 c5f2 g1h1 f2f1 a1f1 f8f1,858,92,https://lichess.org/sN2rXEP7#35
mLTuJ,4r1k1/pp3ppp/4r3/3pn3/5B2/1PP5/P4PPP/2R1R1K1 w - - 2 25,c1d1 e5f3 g2f3 e6e1 d1e1 e8e1,888,78,https://lichess.org/hybVNvKV#49
mLbxz,8/8/6K1/4k2P/5p2/3p3n/8/3B4 b - - 0 55,h3f2 h5h6 f2d1 h6h7 d1e3 h7h8q,869,90,https://lichess.org/VoOtyjb6/black#110
mM4A0,8/1pb5/p1p5/3p1kp1/1P1Pp1Pp/P1P4P/5K2/4B3 b - - 0 38,f5f4 e1d2 e4e3 d2e3 f4e4 e3g5,843,88,https://lichess.org/Y4jNtyQ1/black#76
mNCRD,8/8/7p/k2p2p1/P2P1nP1/2PN4/3K4/8 b - - 18 58,f4d3 d2d3 a5a4 c3c4 d5c4 d3c4,805,93,https://lichess.org/syaTdAYO/black#116
mNIOL,6k1/pp4pp/2bR4/3p4/6P1/BP5P/P6K/4nr2 b - - 3 30,e1d3 d6d8 g8f7 d8f8 f7e6 f8f1,885,75,https://lichess.org/nL85Wrsk/black#60
mNInV,6k1/6p1/N1p2p2/P2p4/1P1P1P1p/2P2b2/8/4K3 w - - 0 38,a6b8 h4h3 e1f2 h3h2 f2f3 h2h1q,890,75,https://lichess.org/CHmwOIvS#75
mO6ca,8/8/4b3/1Q6/3P1pp1/1P6/P1P2k1K/8 w - - 0 43,d4d5 g4g3 h2h1 g3g2 h1h2 g2g1q,850,180,https://lichess.org/ifFmYB3l#85
mOM34,8/8/4k3/1N6/1P1K2p1/4Pb2/8/8 w - - 0 55,b5c3 g4g3 e3e4 g3g2 d4e3 g2g1q,843,86,https://lichess.org/hQGVMNpW#109
mOOlM,3r2k1/5ppp/4b3/2p5/8/K1N5/4n3/1R6 b - - 14 46,d8d2 b1b8 e6c8 b8c8 d2d8 c8d8,851,77,https://lichess.org/tmXl2zTY/black#92
mPXuk,3bk3/Qp2rp2/8/8/5B2/1bP3P1/1P3P2/2K5 w - - 1 31,a7d4 e7e1 c1d2 e1d1 d2e3 d1d4,846,75,https://lichess.org/6iuTQoVr#61
mQQJj,1r6/5k2/6p1/P7/1P1N3P/2K5/8/5n2 b - - 0 45,f7e7 d4c6 e7d6 c6b8 d6c7 b8a6,812,92,https://lichess.org/RzFlg4Du/black#90
mR7Ma,4r1k1/Q4ppp/2p1q3/8/2P1P3/3rP3/6PP/2R2RK1 b - - 0 21,e6e4 a7f7 g8h8 f7f8 e8f8 f1f8,886,82,https://lichess.org/RbsopmDt/black#42
mTZZe,8/8/p7/1p6/1Pp3p1/P1P2k1p/2B4K/8 w - - 2 52,c2f5 g4g3 h2h3 g3g2 f5g4 f3f2,890,77,https://lichess.org/wk3StUaG#103
mTwzM,4r1k1/1pp3bp/p3P1p1/8/2P3Pq/5Q2/PP5P/2KNR3 b - - 0 22,h4e1 f3f7 g8h8 f7e8 g7f8 e8f8,871,75,https://lichess.org/5iEILCyo/black#44
mUYy6,6k1/1pp2rpp/4p3/8/6P1/pB6/P1PQKP2/q6R b - - 4 28,a1h1 d2d8 f7f8 b3e6 g8h8 d8f8,874,76,https://lichess.org/L30itXkx/black#56
mVBSI,6k1/p4pp1/1p3b1p/8/P4P2/1P4P1/4RKBP/3r4 b - - 2 27,d1d3 e2e8 g8h7 g2e4 g7g6 e4d3,837,79,https://lichess.org/UFvcspdq/black#54
mVEtR,3r2k1/5ppp/p3pn2/2R5/1p6/1P1B1P2/q1P1K1PP/8 b - - 3 24,d8d3 c5c8 d3d8 c8d8 f6e8 d8e8,801,96,https://lichess.org/8LzLRwpH/black#48
mVI4f,8/2P2k2/p4p1r/P5n1/5KP1/8/8/3R4 b - - 0 50,g5e6 f4f5 e6c7 d1d7 f7f8 d7c7,820,79,https://lichess.org/iEeEoinb/black#100
mVTeZ,k5r1/5pr1/4p3/3pPp2/5P2/P4KP1/2R5/1R6 w - - 3 45,c2c5 g7g3 f3f2 g3g2 f2e1 g2g1,815,81,https://lichess.org/D6sT2N5e#89
mVyVd,8/5kp1/p7/1p3PKP/1P6/P7/8/8 w - - 5 56,h5h6 g7h6 g5h6 f7f6 h6h5 f6f5,839,77,https://lichess.org/C0wgPlyS#111
mWKHE,r1k1r3/pp1b2R1/5R2/8/7P/P7/1PP2P2/1K6 w - - 3 35,f6f7 e8e1 b1a2 d7e6 b2b3 e6f7,807,75,https://lichess.org/IijmhHux#69
mWZ8Y,r7/8/2R3kp/5pp1/8/5K1P/6P1/8 b - - 3 36,g6h5 g2g4 f5g4 h3g4 h5h4 c6h6,885,78,https://lichess.org/Wiip0kUN/black#72
mWb5m,8/k1p1R1p1/p6p/3B4/7P/6P1/PPPK4/1q6 b - - 8 31,b1b2 e7c7 a7b8 c7b7 b2b7 d5b7,851,76,https://lichess.org/em3hhT2m/black#62
mWcJ0,4r3/1p4pk/p2P2rp/6q1/8/P6Q/2B2PPP/2R1R1K1 w - - 3 29,e1e8 g5c1 c2d1 c1d1 e8e1 d1e1,821,82,https://lichess.org/0NFwi2LD#57
mXAvN,r4rk1/6pp/p1pPR3/2qp4/6n1/2N2Q2/PPP2PPP/R5K1 w - - 3 18,f3g4 c5f2 g1h1 f2f1 a1f1 f8f1,829,81,https://lichess.org/q2Pcc3co#35
mXbiJ,r1br2k1/pp3ppp/2p5/1qPP4/2N5/4PQ1P/P5P1/R4RK1 b - - 4 19,b5c4 f3f7 g8h8 f7f8 d8f8 f1f8,897,82,https://lichess.org/n2oc2KmV/black#38
mXftc,r3k2r/ppqnbppp/2p1p3/5b2/1PB3n1/P1N2N2/2PPQPPP/R1B1R1K1 b kq - 7 12,d7e5 f3e5 g4e5 e2e5 c7e5 e1e5,846,78,https://lichess.org/mveXmrXG/black#24
mYAvt,3k4/pp3p2/2n2N2/2K3pN/P2rP3/1P2R1P1/3n4/8 b - - 10 31,d4b4 e3d3 b4d4 d3d4 c6d4 c5d4,897,78,https://lichess.org/WMGhIvtW/black#62
mYbj7,5k2/5ppp/4p3/4P3/1q6/n6P/R5P1/R5K1 b - - 1 31,a3c4 a2a8 f8e7 a1a7 b4b7 a7b7,864,88,https://lichess.org/hiS7r0KQ/black#62
mZ8rc,8/8/6p1/2k4p/p1P1p3/P2K2P1/1P5P/8 w - - 0 42,d3e4 c5c4 h2h3 c4b3 e4d5 b3b2,898,82,https://lichess.org/hhYjcAp7#83
mZPz3,4r3/pp2rpkp/1qp3p1/4n1Q1/8/P5PB/1P2PP1P/3RR1K1 w - - 6 24,b2b4 e5f3 e2f3 e7e1 d1e1 e8e1,894,80,https://lichess.org/rfd7RGGD#47
ma3Pz,Q7/p4rkp/1p4p1/8/8/8/Pq3PPP/3R2K1 w - - 1 25,a8d5 b2f2 g1h1 f2f1 d1f1 f7f1,865,75,https://lichess.org/hj0G6Y8N#49
mafHd,r5k1/pQ3ppp/8/4P3/2P2RK1/4P1P1/P2r3q/8 b - - 2 27,a8d8 b7f7 g8h8 f7f8 d8f8 f4f8,855,91,https://lichess.org/qwcBwM2R/black#54
mahjf,3r2k1/1p3ppp/pq6/8/1P6/PQ2P3/4r1PP/1R3RK1 b - - 0 23,e2e3 b3f7 g8h8 f7f8 d8f8 f1f8,848,87,https://lichess.org/oKjGJogs/black#46
mbGzv,3r2k1/5ppp/7r/4P3/5R2/7P/Q1Np1nPK/2R5 b - - 0 32,d2c1q a2f7 g8h8 f7f8 d8f8 f4f8,854,80,https://lichess.org/3kALjLpX/black#64
mbTPo,2r3k1/3p1ppp/4p3/2P1P3/7N/5QKP/q1r3P1/5R2 b - - 7 37,c2c5 f3f7 g8h8 f7f8 c8f8 f1f8,892,79,https://lichess.org/lLIOTyNj/black#74
mc71D,1r3rk1/pb1p1Bpp/1p6/5Q2/4P3/2q1P3/P5PP/5RK1 b - - 0 19,f8f7 f5f7 g8h8 f7f8 b8f8 f1f8,899,84,https://lichess.org/HqtOpj9d/black#38
mctNY,rn1q1r2/ppp3k1/2n2bp1/4pbB1/2P1N2Q/8/PP2BPPP/R4RK1 w - - 3 17,g5f6 f8f6 h4f6 d8f6 e4f6 g7f6,891,85,https://lichess.org/aUVkuCzH#33
mcw6k,8/pp1r3k/6b1/2nPR3/6N1/1P6/P4PP1/6K1 b - - 5 29,c5d3 g4f6 h7g7 f6d7 d3e5 d7e5,832,85,https://lichess.org/1DvpiwSy/black#58
md5vc,8/p1pq2k1/1b3n1p/3pR2P/2B3p1/8/PPPQ1PP1/6K1 b - - 0 26,d5c4 d2d7 f6d7 e5e7 g7f6 e7d7,883,90,https://lichess.org/bha9dA5Q/black#52
mdAlN,8/8/8/pN2K3/5P1p/8/5k2/8 w - - 0 46,b5c3 h4h3 f4f5 h3h2 f5f6 h2h1q,817,87,https://lichess.org/x7lzetvV#91
mdLQh,2kr3r/2p3pp/1p1N4/pP2p3/1qP2p2/3P3P/1P1Q1P2/R4RK1 b - - 0 23,d8d6 d2b4 a5b4 a1a8 c8d7 a8h8,875,80,https://lichess.org/lNQ9gROg/black#46
mdWC0,8/2Q2pk1/6p1/2b2q2/2P5/1B3N2/P4nPP/5RK1 w - - 0 39,f1f2 f5b1 b3d1 b1d1 f3e1 d1e1,892,81,https://lichess.org/rEMka9Jj#77
me3Cr,8/8/6pk/3Qpq1p/8/8/5PPP/4R1K1 w - - 4 40,e1e5 f5b1 d5d1 b1d1 e5e1 d1e1,878,79,https://lichess.org/rIA1V3Nv#79
meIpp,8/8/1Kp5/P1Pp4/1P1P4/3bk3/8/8 b - - 2 39,d3b5 a5a6 e3d4 a6a7 d4c3 a7a8q,880,92,https://lichess.org/hglrAzhS/black#78
meyoI,r1b2rk1/1p3qpp/p1p1p1p1/2P1R1B1/3P4/PQ6/1P3PPP/R5K1 w - - 3 20,a1b1 f7f2 g1h1 f2f1 b1f1 f8f1,838,105,https://lichess.org/jv7mBXAs#39
mfDRl,7r/1b1q1p2/p1pp4/1pb1kP2/8/1BNP3P/PPP4K/R2Q4 b - - 0 23,h8h3 h2h3 d7f5 d1g4 f5g4 h3g4,820,80,https://lichess.org/rbFOm45f/black#46
mfRxU,6k1/p4pp1/2R3p1/8/8/2K5/rr6/2R5 b - - 3 29,b2b6 c6c8 g8h7 c1h1 a2h2 h1h2,878,78,https://lichess.org/JsdPqkkF/black#58
mfi3i,2k5/pp4rp/P1p3p1/2Np2p1/6P1/1P5P/1KP4r/5R2 b - - 0 38,b7b6 f1f8 c8c7 c5e6 c7d6 e6g7,878,88,https://lichess.org/wvy4TrVh/black#76
mflun,2r3k1/6p1/4pr1p/1Q2R3/8/P7/6PP/1Rq4K w - - 1 31,b1c1 c8c1 e5e1 c1e1 b5f1 e1f1,810,99,https://lichess.org/KbNior0B#61
mgUJg,8/8/8/p6p/Pp1k2p1/1P2p1P1/2P1KrRP/8 w - - 13 53,g2f2 e3f2 e2f2 d4c3 f2e3 c3c2,837,80,https://lichess.org/4PGduGX8#105
mhPue,1r4k1/5pp1/3p4/2p1p1qp/2PnB3/5P2/1Q3P1P/R6K b - - 1 27,b8b2 a1a8 b2b8 a8b8 g5d8 b8d8,850,97,https://lichess.org/8F6jJrVB/black#54
mhVv6,2q2rk1/p2N1ppp/1p6/3R1n2/8/2P4P/P4KP1/3R4 b - - 0 29,f8d8 d7f6 g8f8 d5d8 c8d8 d1d8,857,78,https://lichess.org/aUvKS7sM/black#58
miQBI,6k1/2p3p1/p1p2p1p/5P2/1P1q4/P5Q1/r5PP/3R3K w - - 0 34,d1d4 a2a1 d4d1 a1d1 g3e1 d1e1,865,110,https://lichess.org/YuHCEYSw#67
miRrC,2k1r3/R4p2/p1q3pp/4Q3/4P3/P2rP3/7P/6RK w - - 1 26,e5e8 c6e8 a7a8 c8d7 a8e8 d7e8,866,87,https://lichess.org/oPdERii7#51
mj6W9,8/2p3p1/pp4p1/4PkP1/3r1P2/PPK5/8/5R2 b - - 4 34,d4f4 f1f4 f5f4 e5e6 f4g5 e6e7,885,92,https://lichess.org/3EBRsgOj/black#68
mjMqN,8/7p/1p1R1k2/5Pp1/Pn2r1P1/1P5P/8/5K2 b - - 2 39,f6e5 d6e6 e5d5 e6e4 d5e4 f5f6,879,79,https://lichess.org/q4mTtlOC/black#78
mjZz2,5r2/1bn3k1/3pp1p1/p1p1p2p/Pp2Pr2/1P1PN2P/2PN1PPK/R4R2 w - - 2 29,g2g3 f4f2 f1f2 f8f2 h2g1 f2d2,891,92,https://lichess.org/GoskZtE2#57
mkvrZ,3r2k1/Q4ppp/4p3/2p5/2Pq3P/6PK/P7/5R2 b - - 3 30,d4d3 a7f7 g8h8 f7f8 d8f8 f1f8,875,76,https://lichess.org/QX1a1QOr/black#60
ml7Ux,8/8/8/8/R4pk1/6p1/3nK3/8 b - - 5 57,d2e4 a4e4 g3g2 e2f2 g2g1r f2g1,845,77,https://lichess.org/J81m7mDP/black#114
mlH4R,1r4k1/4qppp/8/8/ppQ1P3/7P/P1P3P1/1K3R2 b - - 1 26,e7e5 c4f7 g8h8 f7f8 b8f8 f1f8,883,74,https://lichess.org/8bZ6gTrs/black#52
mlWKM,8/6R1/p7/1p2k1P1/1r2P3/7K/8/8 b - - 0 46,b4e4 g7e7 e5f5 e7e4 f5e4 g5g6,861,79,https://lichess.org/nB52vWgN/black#92
mllAz,1r4k1/5ppp/p2Np3/R5Q1/4R1n1/8/5PPP/6K1 w - - 1 33,h2h3 b8b1 g5c1 b1c1 e4e1 c1e1,862,95,https://lichess.org/f7bLY3HL#65
mls3E,8/8/8/p1Pk3p/7P/1P3K2/8/8 w - - 1 57,f3f4 d5c5 f4e3 c5b4 e3d2 b4b3,857,94,https://lichess.org/q2T7Ubf5#113
mmfgk,2rr2k1/2p2pb1/ppnnb1pp/3Np3/1PP1P3/P1N1BPP1/3R2BP/3R2K1 b - - 0 19,d6c4 d5e7 c6e7 d2d8 c8d8 d1d8,861,93,https://lichess.org/K9l9Mp37/black#38
mnFMD,r5k1/2pqbpp1/2N2n1p/4p3/4P3/2PbBN2/1P3PPP/3QK2R w K - 0 16,c6e7 d7e7 d1d3 a8a1 e1e2 a1h1,809,78,https://lichess.org/HFYhRs8f#31
mnMsq,2r5/pp3kpp/5p2/2b1p3/8/1P5P/PBP2PP1/4R1K1 w - - 0 22,e1d1 c5f2 g1f2 c8c2 f2g3 c2b2,840,81,https://lichess.org/8EPa1Ysd#43
mnNAG,2kr3r/ppp2p2/2p2p2/2b1pq2/4P3/3P2P1/PPP3PN/RN1Q3K w - - 0 15,e4f5 h8h2 h1h2 d8h8 d1h5 h8h5,896,79,https://lichess.org/eomlOCuP#29
mnX7Y,2rr2k1/p1pN1ppp/8/3R4/n7/4P3/P1P3PP/3R2K1 b - - 5 22,a4c3 d7f6 g7f6 d5d8 c8d8 d1d8,882,91,https://lichess.org/ps6u8Da3/black#44
mnZvh,8/8/8/8/p1K5/P7/2k5/8 b - - 5 86,c2b2 c4b4 b2c2 b4a4 c2c3 a4b5,883,87,https://lichess.org/JPzbk4wt/black#172
moR0u,2r3k1/5pp1/5n1p/pB6/Pp6/8/1P3PPP/3R2K1 b - - 1 26,c8c2 d1d8 g8h7 b5d3 g7g6 d3c2,892,76,https://lichess.org/j3Kz7hBz/black#52
monzt,8/3b2k1/Q3p1p1/1p2P2p/5P1K/5BP1/PPq4P/8 w - - 4 36,a6b7 c2h2 h4g5 h2g3 f3g4 g3g4,893,76,https://lichess.org/cxTLnlTe#71
motF7,r3r3/1p2nkp1/p1p2p1p/3p4/3P3N/2P3P1/PP2RPP1/2K1R3 w - - 0 20,h4f5 e7f5 e2e8 a8e8 e1e8 f7e8,815,78,https://lichess.org/g33H1Sa4#39
mouSn,8/8/8/4p3/4P1pk/8/5KP1/8 b - - 1 58,g4g3 f2f3 h4h5 f3g3 h5g5 g3f3,896,78,https://lichess.org/o6Imys1G/black#116
mp31i,6k1/1R5p/4r1pB/8/2p5/2b4P/5PP1/6K1 w - - 0 32,b7c7 e6e1 g1h2 c3e5 g2g3 e5c7,896,89,https://lichess.org/Bx1tkGEo#63
mpOOe,2rr4/4nkpp/R3p3/5p2/1p6/3B1P2/PP4PP/3R2K1 w - - 2 24,d3e2 d8d1 e2d1 c8c1 g1f2 c1d1,807,86,https://lichess.org/wezvHXgY#47
mpSnw,8/8/p4p2/P1p1kP2/1p2P2p/1P1K3P/8/8 w - - 0 46,d3e3 c5c4 b3c4 b4b3 e3d3 b3b2,829,88,https://lichess.org/Ad6N2gzb#91
mpbLv,2r3k1/pp2q1p1/7p/1p6/1P4Q1/P3R3/5PPP/b5K1 w - - 0 26,e3e7 c8c1 g4d1 c1d1 e7e1 d1e1,898,293,https://lichess.org/QP37rfzL#51
mpwc5,2r3k1/p1r2p2/4pQp1/3b4/4p3/6P1/P6P/3R2K1 b - - 3 31,d5a2 d1d8 c8d8 f6d8 g8g7 d8c7,875,76,https://lichess.org/7yBqshhQ/black#62
mpzFf,8/p7/1p4k1/2p1p1n1/1P2PpK1/2P5/P3B3/8 b - - 0 46,g5e4 e2d3 g6f6 d3e4 c5b4 c3b4,850,76,https://lichess.org/9fviCwk9/black#92
mq9vR,r3r1k1/p2q1ppp/2p5/3p4/2pPn2B/2P1R3/P1P1QPPP/4R1K1 b - - 3 21,e4c3 e3e8 a8e8 e2e8 d7e8 e1e8,884,80,https://lichess.org/WJlRBj92/black#42
mqWrG,3r3k/bp4p1/p6p/2P5/1P6/P3RP1P/1r6/4R1K1 b - - 2 34,a7b8 e3e8 d8e8 e1e8 h8h7 e8b8,827,94,https://lichess.org/P9XMzKUP/black#68
mqd3G,2r3k1/pp2pr1p/5NpQ/4n3/2pR4/8/PqP2PPP/3R2K1 b - - 0 24,e7f6 d4d8 c8d8 d1d8 f7f8 h6f8,829,84,https://lichess.org/mjLdJgDA/black#48
mqn8H,k1rr4/p4p2/2p2Q2/7p/R7/6P1/PP2qP1P/2R3K1 w - - 4 26,f6f7 d8d1 c1d1 e2d1 g1g2 d1a4,852,75,https://lichess.org/nuZMpw11#51
msFU9,k7/pp3pp1/7p/2p3b1/7P/2P5/PP3PP1/R1BrNK2 b - - 0 23,d1c1 a1c1 g5c1 e1d3 c1b2 d3b2,883,75,https://lichess.org/ipO97PGM/black#46
msR6f,8/6k1/5r2/6K1/8/8/8/2R5 b - - 0 100,g7f7 c1c7 f7e6 c7c6 e6e5 c6f6,871,77,https://lichess.org/1wH9VQcx/black#200
mshgo,2R2rk1/1p3ppp/1q2p3/p2p4/3P4/4PQ1P/PP4P1/5RK1 b - - 0 21,f8c8 f3f7 g8h8 f7f8 c8f8 f1f8,859,95,https://lichess.org/FzAH3Pu8/black#42
mspum,3r2k1/p6p/6pP/6P1/P4p2/1P2pP2/1K2R3/8 b - - 2 46,d8d2 e2d2 e3d2 b2c2 d2d1b c2d1,842,91,https://lichess.org/9dX0ONtU/black#92
msz5L,8/4k3/2Kp4/pPp1p2p/P6P/2P5/8/8 b - - 1 38,e5e4 b5b6 e4e3 b6b7 e3e2 b7b8q,810,91,https://lichess.org/uddNygNy/black#76
mtCTG,3r2k1/pp1r1ppp/1qn5/8/1PB5/P1B1PP2/1Q2KP1P/7R b - - 2 22,c6e5 c3e5 d7d2 b2d2 d8d2 e2d2,821,78,https://lichess.org/DEaSvZAB/black#44
mtoyX,6k1/5p1p/3p2p1/p1pP3P/P1Br4/1P3r2/6R1/1K4R1 w - - 3 31,g1f1 f3f1 c4f1 d4d1 b1b2 d1f1,887,79,https://lichess.org/cV3yr8Z7#61
mu9bj,1R6/8/5pk1/7P/5K2/5P2/8/6r1 b - - 0 52,g6h5 b8h8 h5g6 h8g8 g6f7 g8g1,859,78,https://lichess.org/b2RAcxdT/black#104
muI1a,3r1rk1/pp3Rpp/1bp5/4q3/8/P4QP1/1P4BP/5R1K b - - 0 28,f8f7 f3f7 g8h8 f7f8 d8f8 f1f8,835,93,https://lichess.org/jT3REA2y/black#56
muydc,3R2k1/1pq2ppp/pr6/4r3/4P3/1P6/P1P2QPP/5R1K b - - 2 28,c7d8 f2f7 g8h8 f7f8 d8f8 f1f8,868,77,https://lichess.org/GQBC5dXS/black#56
mv6ih,3r2k1/1R3pbp/p5p1/8/3p1P2/5N1P/P4PP1/6K1 w - - 0 23,f3e1 d4d3 e1d3 d8d3 b7b8 g7f8,854,76,https://lichess.org/x5U9WzyD#45
mvSNE,1k6/8/P7/4rp1p/8/4RK1P/8/8 b - - 0 52,e5e3 f3e3 b8a7 e3f4 a7a6 f4f5,854,76,https://lichess.org/ZOe1CbRu/black#104
mvV28,6k1/r4pp1/4b2p/4q3/1R2B3/6p1/7P/1R5K b - - 1 34,g3h2 b4b8 e5b8 b1b8 e6c8 b8c8,819,93,https://lichess.org/Mmg8OMXl/black#68
mvfb4,5k2/p4ppp/8/2N5/8/3pB3/PrbR1PPP/6K1 w - - 0 25,c5d3 b2b1 d3c1 b1c1 d2d1 c1d1,811,90,https://lichess.org/Ih8DYMZw#49
mxE8J,r4r1k/1p4pp/pQ1RBq2/4p3/4P3/8/P4PPP/2R3K1 w - - 3 27,b6b7 f6f2 g1h1 f2f1 c1f1 f8f1,894,91,https://lichess.org/FGFkGnKq#53
